e2e_latency,client_id,round
5.493749380111694,24,3
57.40240836143494,24,4
2.0640125274658203,24,5
2.183936834335327,24,6
1.5318164825439453,24,7
1.4235866069793701,24,8
3.5968856811523438,24,9
0.5701007843017578,24,10
1.8298864364624023,31,1
11.169672727584839,31,2
1.2412998676300049,31,3
5.623218774795532,31,4
0.9722089767456055,31,5
5.0758092403411865,31,6
51.58665347099304,31,7
0.40884852409362793,31,8
0.38521337509155273,31,9
0.41063380241394043,31,10
0.5917434692382812,6,1
7.8396148681640625,6,2
11.314017057418823,6,3
26.892027854919434,6,4
27.89113426208496,6,5
3.312612533569336,6,6
0.38441038131713867,6,7
0.521343469619751,6,8
0.37531352043151855,6,9
0.39072489738464355,6,10
