e2e_latency,client_id,round
0.4279024600982666,26,3
0.4531688690185547,26,4
2.721728563308716,26,5
12.952818632125854,26,6
0.4678001403808594,26,7
0.4730691909790039,26,8
0.4843599796295166,26,9
0.49794435501098633,26,10
2.4147286415100098,21,1
1.7177982330322266,21,2
6.030731439590454,21,3
0.45055317878723145,21,4
0.929598331451416,21,5
5.131789684295654,21,6
1.9078948497772217,21,7
0.43920135498046875,21,8
4.498334884643555,21,9
0.4804055690765381,21,10
2.2095935344696045,7,1
0.48273205757141113,7,2
0.47235894203186035,7,3
2.907195568084717,7,4
0.4538993835449219,7,5
8.170154571533203,7,6
7.417715787887573,7,7
1.6901278495788574,7,8
0.46860265731811523,7,9
0.5309689044952393,7,10
0.6123812198638916,4,1
0.6603162288665771,4,2
0.4623889923095703,4,3
4.246966361999512,4,4
1.6343889236450195,4,5
0.45650506019592285,4,6
3.223632574081421,4,7
8.306581020355225,4,8
1.5981638431549072,4,9
3.8645358085632324,4,10
2.493682622909546,31,1
5.242934942245483,31,2
3.9921882152557373,31,3
4.114396095275879,31,4
1.5863227844238281,31,5
1.646437168121338,31,6
2.76902174949646,31,7
1.623877763748169,31,8
0.48940348625183105,31,9
1.7091193199157715,31,10
0.6984643936157227,11,1
1.7748994827270508,11,2
1.801377773284912,11,3
2.9780941009521484,11,4
1.1063385009765625,11,5
8.52760648727417,11,6
5.427070617675781,11,7
0.4467167854309082,11,8
2.9113917350769043,11,9
0.45996928215026855,11,10
17.91219139099121,15,1
0.5624189376831055,15,2
1.7202987670898438,15,3
1.5781073570251465,15,4
0.5133543014526367,15,5
0.47754645347595215,15,6
0.44165515899658203,15,7
0.48821401596069336,15,8
2.9046623706817627,15,9
0.5267355442047119,15,10
2.391390323638916,29,1
7.2991273403167725,29,2
0.45800089836120605,29,3
8.28756332397461,29,4
0.43958568572998047,29,5
2.7047977447509766,29,6
1.581739902496338,29,7
1.715865135192871,29,8
2.87400484085083,29,9
0.49104976654052734,29,10
20.868438482284546,23,1
0.4642064571380615,23,2
0.469679594039917,23,3
0.4822564125061035,23,4
0.5157313346862793,23,5
4.166362285614014,23,6
0.4977884292602539,23,7
0.4922816753387451,23,8
0.49932265281677246,23,9
0.5159759521484375,23,10
2.4187591075897217,19,1
0.5357151031494141,19,2
0.4663515090942383,19,3
0.49310874938964844,19,4
0.7406558990478516,19,5
8.348113298416138,19,6
12.380692958831787,19,7
0.5132486820220947,19,8
0.7345681190490723,19,9
2.90598464012146,19,10
1.0953471660614014,8,1
2.7116894721984863,8,2
1.9558017253875732,8,3
7.723700284957886,8,4
1.7410922050476074,8,5
0.43427276611328125,8,6
0.4523005485534668,8,7
9.655479431152344,8,8
0.5039114952087402,8,9
3.249040126800537,8,10
0.7667412757873535,14,1
2.9837284088134766,14,2
0.46709179878234863,14,3
0.5412828922271729,14,4
0.536785364151001,14,5
0.5531213283538818,14,6
22.214706897735596,14,7
1.6749744415283203,14,8
0.49866247177124023,14,9
0.5054001808166504,14,10
