e2e_latency,client_id,round
0.6568756103515625,7,5
10.454930782318115,7,6
0.49218034744262695,7,7
0.5246617794036865,7,8
2.861145496368408,7,9
0.8869950771331787,7,10
0.9406695365905762,18,1
0.5957627296447754,18,2
1.8416438102722168,18,3
8.739327669143677,18,4
2.5147767066955566,18,5
0.4991319179534912,18,6
2.9448864459991455,18,7
0.8098371028900146,18,8
0.4594402313232422,18,9
1.6910429000854492,18,10
2.964970827102661,27,1
1.469365119934082,27,2
0.6474177837371826,27,3
10.177410364151001,27,4
1.0760416984558105,27,5
0.4539835453033447,27,6
2.597578287124634,27,7
0.44091129302978516,27,8
0.9119246006011963,27,9
0.4245338439941406,27,10
14.256612777709961,12,1
1.563460350036621,12,2
2.0996320247650146,12,3
0.5033624172210693,12,4
0.9621014595031738,12,5
0.4520683288574219,12,6
1.1688127517700195,12,7
0.43958330154418945,12,8
0.43665647506713867,12,9
0.4252908229827881,12,10
0.7969601154327393,9,1
2.3636903762817383,9,2
8.383556127548218,9,3
6.503948450088501,9,4
0.5379149913787842,9,5
0.4277024269104004,9,6
0.9905977249145508,9,7
0.42981529235839844,9,8
0.6190035343170166,9,9
0.7559349536895752,9,10
2.309934377670288,31,1
7.917253017425537,31,2
2.403395891189575,31,3
1.1674201488494873,31,4
1.1704039573669434,31,5
6.308771848678589,31,6
0.4345993995666504,31,7
0.43717217445373535,31,8
0.6883046627044678,31,9
0.43012475967407227,31,10
1.2136075496673584,16,1
3.0875813961029053,16,2
0.5530166625976562,16,3
10.622122526168823,16,4
1.314713954925537,16,5
1.2798426151275635,16,6
2.3157691955566406,16,7
0.9045732021331787,16,8
1.004706621170044,16,9
1.080310344696045,16,10
8.132288932800293,13,1
1.4259278774261475,13,2
1.0160999298095703,13,3
0.7396445274353027,13,4
1.4350883960723877,13,5
1.513730525970459,13,6
0.9332799911499023,13,7
7.338205575942993,13,8
0.46488213539123535,13,9
0.7060773372650146,13,10
2.514482021331787,30,1
14.26545524597168,30,2
3.061836004257202,30,3
0.7723147869110107,30,4
1.0481617450714111,30,5
0.8123605251312256,30,6
0.4423377513885498,30,7
0.7564756870269775,30,8
0.45883917808532715,30,9
0.4913794994354248,30,10
