e2e_latency,client_id,round
1228.9108669757843,57,5
27.256182193756104,57,6
178.9531455039978,57,7
46.98193287849426,57,8
6.20024561882019,57,9
36.374900102615356,57,10
41.72225856781006,27,1
18.400391578674316,27,2
1246.0323293209076,27,3
597.953323841095,27,4
62.165502071380615,27,5
61.25838661193848,27,6
0.7423958778381348,27,7
0.8970580101013184,27,8
2.259932041168213,27,9
7.798298120498657,27,10
1229.8187918663025,49,1
23.051297903060913,49,2
28.685546398162842,49,3
92.4656274318695,49,4
285.92251777648926,49,5
321.34721994400024,49,6
6.8767828941345215,49,7
1.443936824798584,49,8
46.83496165275574,49,9
4.416743993759155,49,10
10.278364658355713,50,1
43.72008204460144,50,2
97.30319595336914,50,3
326.66138792037964,50,4
42.79499006271362,50,5
31.573853015899658,50,6
810.2455246448517,50,7
192.663645029068,50,8
60.14169216156006,50,9
440.08664178848267,50,10
65.13765001296997,56,1
468.58851766586304,56,2
21.219319820404053,56,3
186.59322237968445,56,4
48.22437047958374,56,5
29.489993572235107,56,6
116.37515497207642,56,7
1080.5471651554108,56,8
31.796151161193848,56,9
9.299794435501099,56,10
33.99181866645813,39,1
323.83202290534973,39,2
1292.9237003326416,39,3
81.25912857055664,39,4
6.73525071144104,39,5
4.978458881378174,39,6
49.93179225921631,39,7
4.005866289138794,39,8
0.8987147808074951,39,9
263.15986013412476,39,10
349.6658217906952,19,1
931.040158033371,19,2
235.85080575942993,19,3
42.63428568840027,19,4
58.74891448020935,19,5
96.8398928642273,19,6
1.9680862426757812,19,7
332.46872758865356,19,8
3.5250942707061768,19,9
20.61184549331665,19,10
201.3980851173401,47,1
508.67259335517883,47,2
663.8898434638977,47,3
13.418884038925171,47,4
1.8381497859954834,47,5
333.4149606227875,47,6
239.16895031929016,47,7
1.1641645431518555,47,8
22.340715408325195,47,9
99.30780792236328,47,10
963.0098383426666,48,1
32.10591959953308,48,2
81.016117811203,48,3
1.101715326309204,48,4
12.787800550460815,48,5
111.17219257354736,48,6
810.4587142467499,48,7
0.8670620918273926,48,8
74.73518300056458,48,9
6.123595714569092,48,10
48.70474648475647,29,1
1.9666674137115479,29,2
1322.8183648586273,29,3
3.325272560119629,29,4
308.1592342853546,29,5
7.212527513504028,29,6
346.31222105026245,29,7
44.18295359611511,29,8
14.238993644714355,29,9
0.5016303062438965,29,10
234.81288361549377,15,1
30.597121715545654,15,2
8.912559509277344,15,3
71.31714153289795,15,4
5.007596731185913,15,5
839.8422312736511,15,6
320.9128625392914,15,7
64.43550515174866,15,8
277.994482755661,15,9
245.06993794441223,15,10
123.06276607513428,25,1
1861.015613079071,25,2
21.448753595352173,25,3
38.93708300590515,25,4
12.744553327560425,25,5
12.765616655349731,25,6
7.433051824569702,25,7
11.464088201522827,25,8
19.97317934036255,25,9
0.5500578880310059,25,10
2.1411244869232178,36,1
122.33283114433289,36,2
393.11007618904114,36,3
70.04081439971924,36,4
127.50380992889404,36,5
119.30519366264343,36,6
695.686324596405,36,7
12.998094320297241,36,8
558.7896621227264,36,9
1.0410139560699463,36,10
115.47865128517151,18,1
14.267119646072388,18,2
10.595902681350708,18,3
46.19831347465515,18,4
16.19123387336731,18,5
29.727056741714478,18,6
1454.1445474624634,18,7
44.21117687225342,18,8
318.90743470191956,18,9
53.52545690536499,18,10
573.746862411499,24,1
556.9871084690094,24,2
88.30912947654724,24,3
28.67302107810974,24,4
509.26037216186523,24,5
1.4504799842834473,24,6
60.382803201675415,24,7
89.80835843086243,24,8
200.6120240688324,24,9
1.1002967357635498,24,10
179.4588360786438,35,1
11.402665138244629,35,2
2.3467485904693604,35,3
31.60795760154724,35,4
65.46935749053955,35,5
1.7928428649902344,35,6
186.42305779457092,35,7
1229.2640523910522,35,8
270.2625741958618,35,9
132.3753900527954,35,10
5.22956657409668,42,1
215.99947452545166,42,2
17.67315673828125,42,3
179.37423658370972,42,4
13.885820388793945,42,5
54.70989990234375,42,6
1372.5278511047363,42,7
190.44083189964294,42,8
19.044735193252563,42,9
49.84383535385132,42,10
10.521007537841797,14,1
525.6347522735596,14,2
1362.166758775711,14,3
108.47320938110352,14,4
26.36656641960144,14,5
4.104024887084961,14,6
11.557003259658813,14,7
0.5691938400268555,14,8
43.298484563827515,14,9
32.294793367385864,14,10
89.90880823135376,10,1
8.829921245574951,10,2
207.3152632713318,10,3
274.90003871917725,10,4
48.5835223197937,10,5
395.7896041870117,10,6
860.1326036453247,10,7
102.15213632583618,10,8
132.53237962722778,10,9
2.782291889190674,10,10
62.642742395401,30,1
13.884804487228394,30,2
1901.497584104538,30,3
56.96519947052002,30,4
17.68685030937195,30,5
47.815950870513916,30,6
10.786957025527954,30,7
12.041768550872803,30,8
0.5883667469024658,30,9
5.555588483810425,30,10
1813.9501509666443,54,1
108.74283719062805,54,2
23.7886745929718,54,3
91.43909955024719,54,4
82.14943504333496,54,5
8.20709776878357,54,6
1.8716249465942383,54,7
1.8555009365081787,54,8
0.3780784606933594,54,9
0.6926980018615723,54,10
4.738013744354248,58,1
626.9293332099915,58,2
62.51492619514465,58,3
84.19866108894348,58,4
86.41321849822998,58,5
48.493942975997925,58,6
967.7281579971313,58,7
164.67548775672913,58,8
23.402058601379395,58,9
60.65935754776001,58,10
89.45726013183594,55,1
1.1557080745697021,55,2
35.63805818557739,55,3
299.4234335422516,55,4
208.3799741268158,55,5
478.89733958244324,55,6
37.32361912727356,55,7
951.0649318695068,55,8
3.9011948108673096,55,9
24.23362970352173,55,10
1950.0755679607391,9,1
11.541002988815308,9,2
1.1390221118927002,9,3
56.43391013145447,9,4
26.068490743637085,9,5
6.545769929885864,9,6
7.870831727981567,9,7
78.1236879825592,9,8
0.4128763675689697,9,9
1.2085182666778564,9,10
0.7348442077636719,1,1
63.94392228126526,1,2
5.627243757247925,1,3
165.6871485710144,1,4
161.6941728591919,1,5
323.5690686702728,1,6
1405.8341536521912,1,7
2.359631299972534,1,8
0.9888319969177246,1,9
8.127105712890625,1,10
967.6637315750122,2,1
58.70974946022034,2,2
50.26320767402649,2,3
52.665738344192505,2,4
13.92757272720337,2,5
11.86057710647583,2,6
184.26190328598022,2,7
12.245878219604492,2,8
1.5685603618621826,2,9
782.4127469062805,2,10
119.80648183822632,7,1
0.8262295722961426,7,2
13.072519063949585,7,3
18.874195337295532,7,4
1771.2147903442383,7,5
8.932340145111084,7,6
194.97533297538757,7,7
0.38338327407836914,7,8
0.5541591644287109,7,9
12.262059211730957,7,10
499.23379492759705,31,1
1586.2188436985016,31,2
2.306025981903076,31,3
14.747388362884521,31,4
4.327272176742554,31,5
14.45166826248169,31,6
4.038015365600586,31,7
18.174058198928833,31,8
1.8415577411651611,31,9
0.3852508068084717,31,10
55.04085302352905,62,1
106.45823812484741,62,2
27.24611783027649,62,3
68.19341230392456,62,4
745.8328928947449,62,5
115.25100541114807,62,6
10.952582120895386,62,7
20.657875299453735,62,8
298.10359358787537,62,9
689.3755309581757,62,10
9.007344245910645,52,1
111.43363213539124,52,2
19.893234252929688,52,3
38.33185791969299,52,4
108.28421902656555,52,5
104.82324028015137,52,6
1743.727070569992,52,7
0.9416298866271973,52,8
6.885238885879517,52,9
1.1264848709106445,52,10
1.3990931510925293,20,1
542.743588924408,20,2
606.634087562561,20,3
215.60799264907837,20,4
2.2422971725463867,20,5
14.277787208557129,20,6
11.945013046264648,20,7
722.6822097301483,20,8
26.16503405570984,20,9
2.9822325706481934,20,10
65.99977564811707,13,1
60.69464302062988,13,2
487.3585057258606,13,3
69.3423125743866,13,4
93.58188033103943,13,5
254.78377318382263,13,6
267.682564496994,13,7
774.102884054184,13,8
5.543845891952515,13,9
65.15900182723999,13,10
884.5538563728333,60,1
2.29084849357605,60,2
48.6473286151886,60,3
1162.7527794837952,60,4
48.41900444030762,60,5
2.070423126220703,60,6
0.37888669967651367,60,7
1.040095567703247,60,8
0.914024829864502,60,9
0.38669514656066895,60,10
23.189087867736816,11,1
294.53259444236755,11,2
1546.70623421669,11,3
96.15457224845886,11,4
52.82896113395691,11,5
16.949206590652466,11,6
43.1233446598053,11,7
74.39443612098694,11,8
2.5307250022888184,11,9
1.299626111984253,11,10
5.1129467487335205,16,1
330.08145117759705,16,2
1812.5848951339722,16,3
0.7490031719207764,16,4
1.0258853435516357,16,5
3.2552366256713867,16,6
0.394942045211792,16,7
0.39504122734069824,16,8
0.3288459777832031,16,9
1.9273498058319092,16,10
2153.760296344757,51,1
1.3735904693603516,51,2
0.6801848411560059,51,3
0.5433163642883301,51,4
0.3962688446044922,51,5
0.5013597011566162,51,6
1.0890777111053467,51,7
0.3857913017272949,51,8
0.6809828281402588,51,9
0.7279736995697021,51,10
42.641786098480225,53,1
2101.317170858383,53,2
2.5988333225250244,53,3
11.71666407585144,53,4
0.36425161361694336,53,5
0.3552882671356201,53,6
0.36975765228271484,53,7
0.38067007064819336,53,8
0.37294554710388184,53,9
0.3535034656524658,53,10
