e2e_latency,client_id,round
72.43426704406738,23,10
61.261298418045044,27,1
100.11006116867065,27,2
180.21008396148682,27,3
156.79563641548157,27,4
32.035560131073,27,5
801.826446056366,27,6
0.974280595779419,27,7
357.98794293403625,27,8
22.362722873687744,27,9
4.052315950393677,27,10
36.455817461013794,36,1
44.3429901599884,36,2
689.65398478508,36,3
7.1854636669158936,36,4
24.131540060043335,36,5
117.14676761627197,36,6
75.27385973930359,36,7
7.2935426235198975,36,8
721.4658308029175,36,9
4.455595016479492,36,10
221.24269938468933,62,1
66.52008056640625,62,2
7.000532865524292,62,3
21.185059785842896,62,4
16.913567304611206,62,5
6.0790650844573975,62,6
343.9922790527344,62,7
194.54753875732422,62,8
270.0430097579956,62,9
583.7542178630829,62,10
438.0599105358124,10,1
400.53182554244995,10,2
102.68475389480591,10,3
483.46648025512695,10,4
23.94505500793457,10,5
37.14014673233032,10,6
85.04466271400452,10,7
62.15038537979126,10,8
8.688276767730713,10,9
96.22306561470032,10,10
1.5331077575683594,51,1
2.1116080284118652,51,2
1.6753203868865967,51,3
121.07210159301758,51,4
401.326771736145,51,5
0.8480532169342041,51,6
649.2211906909943,51,7
48.72368240356445,51,8
296.55199551582336,51,9
213.84391689300537,51,10
29.154520511627197,47,1
2.2220864295959473,47,2
865.7229626178741,47,3
336.04492473602295,47,4
24.05006217956543,47,5
7.622483968734741,47,6
127.42950868606567,47,7
19.271596670150757,47,8
335.9025876522064,47,9
0.7747015953063965,47,10
14.38885235786438,9,1
1024.9400355815887,9,2
484.302659034729,9,3
7.6157543659210205,9,4
13.075751781463623,9,5
4.139353275299072,9,6
28.21478009223938,9,7
1.0594284534454346,9,8
170.12766313552856,9,9
7.3552587032318115,9,10
55.794103145599365,59,1
269.6819853782654,59,2
5.1079230308532715,59,3
210.87714314460754,59,4
480.7308351993561,59,5
104.08836650848389,59,6
31.20109534263611,59,7
10.952826738357544,59,8
579.3264057636261,59,9
8.38765287399292,59,10
239.3223102092743,6,1
301.0615782737732,6,2
134.71243023872375,6,3
15.767443418502808,6,4
284.7540006637573,6,5
170.30013418197632,6,6
0.8661129474639893,6,7
594.9063355922699,6,8
1.5274956226348877,6,9
16.178306818008423,6,10
43.94938921928406,17,1
213.65030455589294,17,2
14.025123834609985,17,3
2.0764882564544678,17,4
48.370020627975464,17,5
639.8987283706665,17,6
753.5946927070618,17,7
4.829279661178589,17,8
4.881832838058472,17,9
36.98216533660889,17,10
7.005859375,32,1
3.705990791320801,32,2
56.52432656288147,32,3
237.18726634979248,32,4
169.02464985847473,32,5
10.668207883834839,32,6
477.52454686164856,32,7
795.5713832378387,32,8
2.9975028038024902,32,9
10.17250919342041,32,10
226.16562724113464,45,1
180.53077673912048,45,2
682.7464969158173,45,3
11.452791690826416,45,4
9.737988471984863,45,5
2.7485013008117676,45,6
1.185654640197754,45,7
19.22571611404419,45,8
484.5395095348358,45,9
154.91678929328918,45,10
59.59613251686096,31,1
8.93381953239441,31,2
18.148399591445923,31,3
1541.5235142707825,31,4
9.267826795578003,31,5
7.5268073081970215,31,6
36.6978805065155,31,7
19.225176095962524,31,8
21.29462718963623,31,9
59.38335061073303,31,10
1276.3359959125519,18,1
14.947853565216064,18,2
19.382272005081177,18,3
78.46746182441711,18,4
152.55574321746826,18,5
152.98434710502625,18,6
59.8374342918396,18,7
4.168326377868652,18,8
13.584753036499023,18,9
14.344229221343994,18,10
15.137866735458374,14,1
5.60800576210022,14,2
1182.134314775467,14,3
469.2584455013275,14,4
77.68200492858887,14,5
4.6179420948028564,14,6
31.899449110031128,14,7
1.6270341873168945,14,8
1.0575706958770752,14,9
0.9032571315765381,14,10
661.9238398075104,28,1
22.504698991775513,28,2
190.95934534072876,28,3
13.262623071670532,28,4
60.97295904159546,28,5
38.01200819015503,28,6
10.4015634059906,28,7
758.9637982845306,28,8
27.627596139907837,28,9
2.625295400619507,28,10
273.3990364074707,63,1
260.28366804122925,63,2
43.66326832771301,63,3
38.36905789375305,63,4
22.46453094482422,63,5
1105.8420758247375,63,6
1.186596155166626,63,7
31.369316339492798,63,8
10.540345907211304,63,9
3.2850327491760254,63,10
810.4627969264984,20,1
151.28885078430176,20,2
53.938496351242065,20,3
426.30774664878845,20,4
10.884771347045898,20,5
32.85440397262573,20,6
180.73647928237915,20,7
123.06938004493713,20,8
0.5253241062164307,20,9
7.471233606338501,20,10
2.06583833694458,24,1
32.759910106658936,24,2
57.22286772727966,24,3
360.85487627983093,24,4
1032.0498187541962,24,5
9.33726453781128,24,6
3.520214796066284,24,7
156.96948146820068,24,8
80.28552412986755,24,9
61.39171051979065,24,10
720.5621109008789,60,1
3.538559913635254,60,2
1.6531460285186768,60,3
2.964344024658203,60,4
596.0454380512238,60,5
16.312365531921387,60,6
271.46454644203186,60,7
46.71938347816467,60,8
132.0103611946106,60,9
6.032521963119507,60,10
11.346526384353638,57,1
89.93026399612427,57,2
2.0117363929748535,57,3
1513.00874376297,57,4
2.297125816345215,57,5
6.770755767822266,57,6
5.846965551376343,57,7
6.916412830352783,57,8
160.18468475341797,57,9
0.5033073425292969,57,10
1570.7452659606934,3,1
16.686132192611694,3,2
74.20187067985535,3,3
72.87775135040283,3,4
0.8742103576660156,3,5
15.228092908859253,3,6
15.295179843902588,3,7
21.302566289901733,3,8
3.879718780517578,3,9
11.663377046585083,3,10
427.9442892074585,34,1
742.3101480007172,34,2
125.46600198745728,34,3
208.8993365764618,34,4
22.025246381759644,34,5
114.30216479301453,34,6
161.25092911720276,34,7
0.5295217037200928,34,8
0.4753584861755371,34,9
0.36501312255859375,34,10
2.713463068008423,40,1
43.414432764053345,40,2
23.174009799957275,40,3
85.92855882644653,40,4
880.9949259757996,40,5
15.120845556259155,40,6
18.399675369262695,40,7
105.2339198589325,40,8
12.826367378234863,40,9
615.1042227745056,40,10
1.064488410949707,1,1
778.5681447982788,1,2
3.179940700531006,1,3
971.231214761734,1,4
3.5395052433013916,1,5
3.3931126594543457,1,6
19.55997657775879,1,7
10.047148704528809,1,8
2.1697306632995605,1,9
18.37274169921875,1,10
1610.3408617973328,54,1
69.51956915855408,54,2
5.922071933746338,54,3
83.51778888702393,54,4
0.8540349006652832,54,5
24.867023229599,54,6
6.5008251667022705,54,7
1.433311939239502,54,8
14.931848764419556,54,9
0.3640310764312744,54,10
37.90833020210266,29,1
919.4069097042084,29,2
4.276406526565552,29,3
86.74057292938232,29,4
40.477760314941406,29,5
41.736727237701416,29,6
659.7234678268433,29,7
20.272051334381104,29,8
2.7200767993927,29,9
1.7910113334655762,29,10
377.1778082847595,33,1
28.280207872390747,33,2
1397.7717666625977,33,3
0.8565027713775635,33,4
1.9288151264190674,33,5
6.8822033405303955,33,6
5.733615398406982,33,7
0.8503193855285645,33,8
0.37505149841308594,33,9
0.37296342849731445,33,10
191.095463514328,22,1
18.98363161087036,22,2
36.34291219711304,22,3
18.904666900634766,22,4
533.4410197734833,22,5
973.4203996658325,22,6
0.8601076602935791,22,7
35.11681795120239,22,8
10.381126165390015,22,9
1.486661434173584,22,10
42.03186655044556,15,1
133.07420134544373,15,2
1156.983235359192,15,3
468.24433398246765,15,4
17.414199352264404,15,5
2.7857894897460938,15,6
2.6625401973724365,15,7
0.5917444229125977,15,8
0.8658947944641113,15,9
0.7687928676605225,15,10
1102.0499427318573,2,1
545.6846141815186,2,2
158.0972728729248,2,3
10.303778409957886,2,4
7.137227773666382,2,5
1.9379489421844482,2,6
0.5060710906982422,2,7
0.5387446880340576,2,8
1.217395305633545,2,9
0.4126110076904297,2,10
5.537752151489258,37,1
1805.8128242492676,37,2
0.577845573425293,37,3
2.060321807861328,37,4
1.3319618701934814,37,5
1.432769536972046,37,6
3.8002021312713623,37,7
6.21919059753418,37,8
0.9620647430419922,37,9
0.6101460456848145,37,10
51.51705265045166,50,1
99.07211089134216,50,2
202.5949718952179,50,3
476.0937900543213,50,4
2.5541632175445557,50,5
272.1512248516083,50,6
284.9451103210449,50,7
57.108381271362305,50,8
376.4766228199005,50,9
0.3829207420349121,50,10
66.4590413570404,58,1
610.9576117992401,58,2
1110.2329993247986,58,3
3.631570339202881,58,4
1.760361671447754,58,5
8.149841070175171,58,6
14.650064945220947,58,7
0.7877252101898193,58,8
10.578427791595459,58,9
1.5480360984802246,58,10
11.67198395729065,7,1
104.22785925865173,7,2
395.56567645072937,7,3
26.073195934295654,7,4
81.00085282325745,7,5
1.1023519039154053,7,6
967.2726225852966,7,7
2.515073299407959,7,8
237.61443853378296,7,9
0.3696115016937256,7,10
5.112922668457031,48,1
423.9947397708893,48,2
1.947859525680542,48,3
54.6362030506134,48,4
141.82621002197266,48,5
298.885799407959,48,6
881.0370054244995,48,7
7.269731760025024,48,8
0.516002893447876,48,9
13.735349893569946,48,10
21.123145818710327,53,1
12.320712566375732,53,2
25.52451229095459,53,3
42.49605870246887,53,4
33.46566653251648,53,5
1693.2914109230042,53,6
1.1371405124664307,53,7
0.7462925910949707,53,8
0.403491735458374,53,9
0.7879664897918701,53,10
1254.444768190384,56,1
35.49456167221069,56,2
63.518603801727295,56,3
148.3001720905304,56,4
1.9345712661743164,56,5
326.94928455352783,56,6
1.516810417175293,56,7
0.5718488693237305,56,8
0.5245518684387207,56,9
0.37546372413635254,56,10
962.3956520557404,35,1
837.3313307762146,35,2
10.655988931655884,35,3
18.130468368530273,35,4
4.986671209335327,35,5
0.3769519329071045,35,6
1.434537649154663,35,7
0.6538357734680176,35,8
0.37502121925354004,35,9
0.5618302822113037,35,10
2.8870952129364014,4,1
189.18970370292664,4,2
1625.46737575531,4,3
5.957997798919678,4,4
4.975187540054321,4,5
2.7840867042541504,4,6
0.7716419696807861,4,7
1.5395472049713135,4,8
1.9893534183502197,4,9
0.3890528678894043,4,10
