e2e_latency,client_id,round
0.4641761779785156,15,26
0.42464423179626465,15,27
0.46608686447143555,15,28
1.1773006916046143,15,29
0.45734333992004395,15,30
0.31595492362976074,15,31
0.5114765167236328,15,32
0.388256311416626,15,33
0.6440458297729492,15,34
0.4581174850463867,15,35
0.6160111427307129,15,36
0.42148327827453613,15,37
0.4400920867919922,15,38
0.6050112247467041,15,39
0.43494534492492676,15,40
0.8212487697601318,15,41
0.3610117435455322,15,42
0.41500353813171387,15,43
0.38881969451904297,15,44
0.731548547744751,15,45
0.9323222637176514,15,46
0.23976898193359375,15,47
0.8131849765777588,15,48
0.4121708869934082,15,49
0.7107386589050293,15,50
0.9878778457641602,12,1
0.657273530960083,12,2
0.5700395107269287,12,3
0.4995839595794678,12,4
0.3574371337890625,12,5
0.42633557319641113,12,6
0.5289108753204346,12,7
0.4239616394042969,12,8
0.3363368511199951,12,9
0.6475844383239746,12,10
0.3702061176300049,12,11
0.37462759017944336,12,12
1.415947675704956,12,13
0.44902801513671875,12,14
1.4146780967712402,12,15
0.4135448932647705,12,16
0.38161730766296387,12,17
0.4001309871673584,12,18
0.40326976776123047,12,19
0.4941422939300537,12,20
0.5370798110961914,12,21
0.504901647567749,12,22
0.3815450668334961,12,23
0.9249677658081055,12,24
0.4335792064666748,12,25
0.46705198287963867,12,26
1.0687825679779053,12,27
0.72965407371521,12,28
0.37375617027282715,12,29
0.615100622177124,12,30
0.36513352394104004,12,31
0.432070255279541,12,32
1.1171908378601074,12,33
0.6530795097351074,12,34
0.41987180709838867,12,35
0.41384029388427734,12,36
0.4496769905090332,12,37
0.489182710647583,12,38
0.4010581970214844,12,39
0.2724893093109131,12,40
0.37784337997436523,12,41
0.41613316535949707,12,42
0.22554254531860352,12,43
0.48340773582458496,12,44
0.3423144817352295,12,45
0.42157530784606934,12,46
0.9047572612762451,12,47
0.3596668243408203,12,48
0.4017174243927002,12,49
0.6177725791931152,12,50
0.6913294792175293,9,1
0.6942102909088135,9,2
0.43802332878112793,9,3
0.25876593589782715,9,4
0.5874674320220947,9,5
0.7240927219390869,9,6
0.6547541618347168,9,7
0.4496169090270996,9,8
0.3552424907684326,9,9
0.3573427200317383,9,10
0.38831067085266113,9,11
0.4673581123352051,9,12
0.545386552810669,9,13
0.34118103981018066,9,14
0.4084453582763672,9,15
0.5142970085144043,9,16
0.3623788356781006,9,17
1.7526607513427734,9,18
0.5246078968048096,9,19
0.5376002788543701,9,20
0.6596519947052002,9,21
0.37369728088378906,9,22
0.47029781341552734,9,23
0.4973127841949463,9,24
1.794663667678833,9,25
0.8816747665405273,9,26
0.47123217582702637,9,27
0.37825846672058105,9,28
0.4531524181365967,9,29
0.2229630947113037,9,30
0.3663961887359619,9,31
0.7294802665710449,9,32
0.5585167407989502,9,33
0.9089674949645996,9,34
0.6090154647827148,9,35
0.44003844261169434,9,36
0.3917205333709717,9,37
0.49964237213134766,9,38
0.43404293060302734,9,39
0.42984509468078613,9,40
0.3839859962463379,9,41
0.696958065032959,9,42
0.4641270637512207,9,43
0.35801005363464355,9,44
0.4061770439147949,9,45
0.8623149394989014,9,46
0.34600090980529785,9,47
0.43715858459472656,9,48
0.40568971633911133,9,49
0.44478297233581543,9,50
0.37476301193237305,0,1
0.7611007690429688,0,2
0.46395373344421387,0,3
0.46501851081848145,0,4
0.38774681091308594,0,5
0.41509175300598145,0,6
0.8664357662200928,0,7
0.49231934547424316,0,8
0.6455669403076172,0,9
0.36577367782592773,0,10
0.37620043754577637,0,11
0.42931151390075684,0,12
0.7451412677764893,0,13
0.5465993881225586,0,14
0.49906015396118164,0,15
0.8681929111480713,0,16
0.4069948196411133,0,17
0.43097615242004395,0,18
0.4038982391357422,0,19
0.596860408782959,0,20
0.4493834972381592,0,21
0.437908411026001,0,22
0.5255098342895508,0,23
0.38512349128723145,0,24
0.42075514793395996,0,25
0.49538493156433105,0,26
0.5744061470031738,0,27
0.43688511848449707,0,28
0.4781162738800049,0,29
0.4352991580963135,0,30
0.37668681144714355,0,31
0.7139899730682373,0,32
0.9194216728210449,0,33
0.5779094696044922,0,34
0.6540970802307129,0,35
0.45093870162963867,0,36
0.5129332542419434,0,37
0.4909358024597168,0,38
2.5595717430114746,0,39
0.3966996669769287,0,40
0.3618144989013672,0,41
0.522249698638916,0,42
0.5555591583251953,0,43
0.6282820701599121,0,44
0.5984399318695068,0,45
0.42751193046569824,0,46
0.4219074249267578,0,47
0.38515686988830566,0,48
0.3954765796661377,0,49
0.3778057098388672,0,50
0.5818192958831787,19,1
0.3949737548828125,19,2
0.41594505310058594,19,3
1.308635950088501,19,4
0.49196338653564453,19,5
0.36646008491516113,19,6
0.8457937240600586,19,7
0.5077428817749023,19,8
0.44785141944885254,19,9
0.368272066116333,19,10
0.4320101737976074,19,11
0.4594247341156006,19,12
0.40517258644104004,19,13
0.39026570320129395,19,14
1.0394344329833984,19,15
0.3984851837158203,19,16
0.43822193145751953,19,17
0.40642476081848145,19,18
0.6893362998962402,19,19
0.38320112228393555,19,20
0.5872890949249268,19,21
0.4276280403137207,19,22
0.3531491756439209,19,23
0.44800329208374023,19,24
0.4788236618041992,19,25
0.4609851837158203,19,26
0.35523223876953125,19,27
1.7665956020355225,19,28
0.49049806594848633,19,29
0.4375448226928711,19,30
0.8523497581481934,19,31
0.3879091739654541,19,32
0.4290299415588379,19,33
0.5774147510528564,19,34
0.6326625347137451,19,35
1.0665690898895264,19,36
0.6074247360229492,19,37
0.398162841796875,19,38
0.5403656959533691,19,39
0.6427137851715088,19,40
0.42731142044067383,19,41
0.49121928215026855,19,42
0.4486868381500244,19,43
0.5463621616363525,19,44
0.4923856258392334,19,45
0.773590087890625,19,46
0.38420915603637695,19,47
0.5853660106658936,19,48
0.4604501724243164,19,49
0.43859338760375977,19,50
0.7953736782073975,21,1
0.5505728721618652,21,2
0.3966050148010254,21,3
0.5853824615478516,21,4
0.4500305652618408,21,5
0.5485529899597168,21,6
0.4738163948059082,21,7
0.666853666305542,21,8
0.5585284233093262,21,9
0.4067244529724121,21,10
0.8955473899841309,21,11
0.4566774368286133,21,12
0.6092824935913086,21,13
0.41544246673583984,21,14
0.4570796489715576,21,15
0.46450281143188477,21,16
0.3337843418121338,21,17
0.5527260303497314,21,18
0.4173743724822998,21,19
0.3776373863220215,21,20
0.3796100616455078,21,21
1.715369462966919,21,22
0.41718339920043945,21,23
0.501136064529419,21,24
1.001230001449585,21,25
0.6249077320098877,21,26
0.47147560119628906,21,27
0.4613475799560547,21,28
0.49428343772888184,21,29
0.3921487331390381,21,30
0.22380900382995605,21,31
0.4524955749511719,21,32
1.2594051361083984,21,33
0.43018054962158203,21,34
0.5204665660858154,21,35
0.46065616607666016,21,36
3.081406354904175,21,37
0.4454972743988037,21,38
0.6319718360900879,21,39
0.3623831272125244,21,40
0.24897527694702148,21,41
0.446352481842041,21,42
0.4395623207092285,21,43
0.34114933013916016,21,44
0.36049628257751465,21,45
0.4167745113372803,21,46
0.3854103088378906,21,47
0.4590308666229248,21,48
0.39960503578186035,21,49
0.4902827739715576,21,50
0.3817415237426758,4,1
0.6500420570373535,4,2
0.4601161479949951,4,3
0.6096770763397217,4,4
0.8748431205749512,4,5
0.5455319881439209,4,6
0.5310437679290771,4,7
0.47042393684387207,4,8
0.48345947265625,4,9
0.4215047359466553,4,10
0.6624560356140137,4,11
0.6381783485412598,4,12
0.507983922958374,4,13
0.34569358825683594,4,14
1.4974007606506348,4,15
0.4474363327026367,4,16
0.39240431785583496,4,17
0.40609025955200195,4,18
0.3675522804260254,4,19
0.477954626083374,4,20
0.4714481830596924,4,21
0.4170551300048828,4,22
0.503108024597168,4,23
0.36846446990966797,4,24
0.42807698249816895,4,25
0.43384695053100586,4,26
0.6171433925628662,4,27
0.5365498065948486,4,28
0.4360811710357666,4,29
0.45520448684692383,4,30
0.4730081558227539,4,31
0.9097983837127686,4,32
0.5386645793914795,4,33
0.6212208271026611,4,34
0.4638094902038574,4,35
0.4016132354736328,4,36
0.423903226852417,4,37
0.4495561122894287,4,38
0.3814547061920166,4,39
0.8099820613861084,4,40
0.5052337646484375,4,41
1.4615917205810547,4,42
1.4572815895080566,4,43
0.7453093528747559,4,44
0.4731464385986328,4,45
0.8310670852661133,4,46
0.38513851165771484,4,47
0.44023776054382324,4,48
0.4433431625366211,4,49
0.7294957637786865,4,50
0.6716086864471436,26,1
1.059631109237671,26,2
0.48084354400634766,26,3
0.6451535224914551,26,4
0.48014140129089355,26,5
1.2370214462280273,26,6
0.42267775535583496,26,7
0.4321718215942383,26,8
0.4266352653503418,26,9
1.1875271797180176,26,10
0.41005873680114746,26,11
0.4591357707977295,26,12
0.5601861476898193,26,13
0.4326951503753662,26,14
0.4237208366394043,26,15
0.6047165393829346,26,16
0.41546034812927246,26,17
0.37927746772766113,26,18
0.48289036750793457,26,19
0.5058200359344482,26,20
0.6537289619445801,26,21
2.2890424728393555,26,22
0.6120495796203613,26,23
0.4445483684539795,26,24
0.6032912731170654,26,25
0.38730573654174805,26,26
0.61136794090271,26,27
0.22871828079223633,26,28
0.3449110984802246,26,29
0.4634695053100586,26,30
0.4967806339263916,26,31
0.3811957836151123,26,32
0.7465677261352539,26,33
0.4047517776489258,26,34
0.43003058433532715,26,35
0.4455282688140869,26,36
0.4253814220428467,26,37
0.5379869937896729,26,38
0.45963549613952637,26,39
0.583756685256958,26,40
0.47406840324401855,26,41
0.4165523052215576,26,42
0.3757786750793457,26,43
0.6803760528564453,26,44
0.3447842597961426,26,45
1.7871532440185547,26,46
0.4182748794555664,26,47
0.4237995147705078,26,48
0.47507357597351074,26,49
0.4704899787902832,26,50
0.38132143020629883,5,1
0.45203542709350586,5,2
0.46117568016052246,5,3
5.862673044204712,5,4
1.0034785270690918,5,5
0.41193199157714844,5,6
0.878411054611206,5,7
0.4682915210723877,5,8
0.4119861125946045,5,9
0.39970946311950684,5,10
0.5932719707489014,5,11
0.5181138515472412,5,12
0.4442582130432129,5,13
0.5422594547271729,5,14
0.4612452983856201,5,15
0.4466848373413086,5,16
0.4553205966949463,5,17
0.4095306396484375,5,18
0.44063806533813477,5,19
0.4916877746582031,5,20
0.45024776458740234,5,21
0.625800609588623,5,22
0.3978438377380371,5,23
0.763909101486206,5,24
0.541884183883667,5,25
0.4991893768310547,5,26
0.45501255989074707,5,27
0.6227254867553711,5,28
0.3626086711883545,5,29
0.4078824520111084,5,30
0.4229743480682373,5,31
0.44916462898254395,5,32
0.41214632987976074,5,33
0.43503522872924805,5,34
0.2498939037322998,5,35
0.4509599208831787,5,36
0.41622138023376465,5,37
0.45773792266845703,5,38
0.41802501678466797,5,39
0.394284725189209,5,40
0.3636903762817383,5,41
0.4533956050872803,5,42
0.4496297836303711,5,43
0.33687472343444824,5,44
0.4041726589202881,5,45
0.3737027645111084,5,46
0.606151819229126,5,47
0.7624688148498535,5,48
0.4135711193084717,5,49
0.446427583694458,5,50
0.3608405590057373,1,1
0.9538495540618896,1,2
0.7788815498352051,1,3
0.6387994289398193,1,4
0.3650355339050293,1,5
1.5503418445587158,1,6
0.3879532814025879,1,7
0.3493523597717285,1,8
0.5385482311248779,1,9
0.6735014915466309,1,10
0.413301944732666,1,11
0.39957380294799805,1,12
0.4554917812347412,1,13
0.3852665424346924,1,14
1.064511775970459,1,15
0.4489283561706543,1,16
0.4479057788848877,1,17
0.37764954566955566,1,18
0.3535435199737549,1,19
0.5379278659820557,1,20
0.4318811893463135,1,21
0.40413570404052734,1,22
1.8791592121124268,1,23
0.38028860092163086,1,24
0.46678829193115234,1,25
0.4638805389404297,1,26
0.36680078506469727,1,27
0.45861291885375977,1,28
0.796363353729248,1,29
0.5985345840454102,1,30
0.6108176708221436,1,31
0.9797604084014893,1,32
1.114180326461792,1,33
0.9593360424041748,1,34
0.42723846435546875,1,35
0.446413516998291,1,36
0.47574806213378906,1,37
0.3711390495300293,1,38
0.3772099018096924,1,39
0.4797933101654053,1,40
0.47918224334716797,1,41
0.41075587272644043,1,42
0.45722484588623047,1,43
0.38678526878356934,1,44
0.4123973846435547,1,45
0.4292135238647461,1,46
0.38277769088745117,1,47
0.3956758975982666,1,48
0.6324396133422852,1,49
1.6027507781982422,1,50
0.5347425937652588,17,1
0.582744836807251,17,2
0.4301769733428955,17,3
0.41588377952575684,17,4
0.40947866439819336,17,5
0.43170809745788574,17,6
1.2366082668304443,17,7
0.7910354137420654,17,8
0.6026079654693604,17,9
0.6956892013549805,17,10
0.4506819248199463,17,11
0.4234452247619629,17,12
0.7729654312133789,17,13
0.6828124523162842,17,14
0.46090006828308105,17,15
0.7020280361175537,17,16
0.554724931716919,17,17
0.38390040397644043,17,18
0.3724822998046875,17,19
0.4928247928619385,17,20
1.4232962131500244,17,21
1.2767958641052246,17,22
0.8615567684173584,17,23
0.4704117774963379,17,24
0.4401836395263672,17,25
0.413313627243042,17,26
0.47939610481262207,17,27
0.37413549423217773,17,28
0.9160041809082031,17,29
0.9145205020904541,17,30
0.4303145408630371,17,31
0.5438706874847412,17,32
0.9236719608306885,17,33
0.46683382987976074,17,34
0.413938045501709,17,35
0.4605741500854492,17,36
0.3961067199707031,17,37
0.4342830181121826,17,38
0.41452622413635254,17,39
1.1074943542480469,17,40
0.41968607902526855,17,41
0.5129384994506836,17,42
0.3286292552947998,17,43
0.5228641033172607,17,44
0.40630316734313965,17,45
0.5814187526702881,17,46
0.2615501880645752,17,47
1.1752541065216064,17,48
0.42937397956848145,17,49
0.39559149742126465,17,50
0.8408830165863037,18,1
0.4514009952545166,18,2
0.3969151973724365,18,3
0.46808791160583496,18,4
0.4577047824859619,18,5
0.4015312194824219,18,6
0.39806485176086426,18,7
0.5057058334350586,18,8
0.6394054889678955,18,9
0.980388879776001,18,10
0.7624566555023193,18,11
0.49455976486206055,18,12
1.7491004467010498,18,13
0.6767134666442871,18,14
1.310471773147583,18,15
0.39173102378845215,18,16
0.4274756908416748,18,17
1.1456727981567383,18,18
0.28748488426208496,18,19
0.5554854869842529,18,20
0.5696401596069336,18,21
0.38361144065856934,18,22
1.2338271141052246,18,23
0.36234235763549805,18,24
0.47847580909729004,18,25
0.3974192142486572,18,26
0.4484076499938965,18,27
0.668590784072876,18,28
0.48877811431884766,18,29
0.8496184349060059,18,30
0.4492149353027344,18,31
0.3968636989593506,18,32
0.4146122932434082,18,33
0.6313269138336182,18,34
0.40602922439575195,18,35
0.5064797401428223,18,36
0.5162868499755859,18,37
0.5982143878936768,18,38
0.5690164566040039,18,39
0.7177159786224365,18,40
0.36989855766296387,18,41
0.6934418678283691,18,42
0.4411799907684326,18,43
0.6097242832183838,18,44
0.4000256061553955,18,45
0.5503888130187988,18,46
0.4451167583465576,18,47
0.416034460067749,18,48
0.6630573272705078,18,49
0.7613694667816162,18,50
0.6276509761810303,23,1
1.6285948753356934,23,2
1.056023359298706,23,3
0.898322582244873,23,4
0.8654830455780029,23,5
0.6339709758758545,23,6
0.41666245460510254,23,7
0.4236626625061035,23,8
0.3723771572113037,23,9
0.738755464553833,23,10
0.6515071392059326,23,11
0.37920093536376953,23,12
0.4248230457305908,23,13
0.7007942199707031,23,14
0.3986351490020752,23,15
0.39595603942871094,23,16
0.4314591884613037,23,17
0.5291292667388916,23,18
0.6633331775665283,23,19
0.22957086563110352,23,20
0.43478941917419434,23,21
0.26730895042419434,23,22
1.6865899562835693,23,23
0.22408294677734375,23,24
0.4371657371520996,23,25
0.5737581253051758,23,26
0.8299570083618164,23,27
0.47895193099975586,23,28
0.39144468307495117,23,29
0.2428734302520752,23,30
0.6084592342376709,23,31
0.8846335411071777,23,32
0.8935706615447998,23,33
0.4359581470489502,23,34
0.44759154319763184,23,35
0.6761209964752197,23,36
0.4118037223815918,23,37
0.44890713691711426,23,38
0.41054463386535645,23,39
0.5092024803161621,23,40
0.4652879238128662,23,41
0.3929746150970459,23,42
0.6320703029632568,23,43
0.5764658451080322,23,44
0.5151727199554443,23,45
0.3890094757080078,23,46
0.6723425388336182,23,47
1.387972354888916,23,48
0.46205949783325195,23,49
0.5034482479095459,23,50
1.3363094329833984,29,1
1.1819112300872803,29,2
0.4723999500274658,29,3
0.47577881813049316,29,4
0.6506638526916504,29,5
0.38777780532836914,29,6
0.8280174732208252,29,7
0.3942902088165283,29,8
0.3880898952484131,29,9
0.43122196197509766,29,10
1.7451839447021484,29,11
0.44193100929260254,29,12
3.161912679672241,29,13
0.4701108932495117,29,14
0.348219633102417,29,15
0.606006383895874,29,16
0.6827831268310547,29,17
0.44054269790649414,29,18
0.38562655448913574,29,19
0.5045452117919922,29,20
0.4263126850128174,29,21
0.3605935573577881,29,22
0.6621127128601074,29,23
0.3945944309234619,29,24
0.8633999824523926,29,25
0.4645857810974121,29,26
0.6257545948028564,29,27
0.6046848297119141,29,28
0.28098249435424805,29,29
0.3913412094116211,29,30
0.4133157730102539,29,31
0.4055898189544678,29,32
0.41886472702026367,29,33
0.5118958950042725,29,34
0.9033195972442627,29,35
0.5238332748413086,29,36
0.5207557678222656,29,37
0.43082714080810547,29,38
0.3866910934448242,29,39
0.26668739318847656,29,40
2.2704005241394043,29,41
0.4354403018951416,29,42
0.46836304664611816,29,43
0.5041840076446533,29,44
0.40546751022338867,29,45
0.41580677032470703,29,46
0.3956446647644043,29,47
0.2605557441711426,29,48
0.41666340827941895,29,49
0.4637746810913086,29,50
0.626880407333374,24,1
1.304887056350708,24,2
0.7606966495513916,24,3
2.11488676071167,24,4
1.23142671585083,24,5
0.5886039733886719,24,6
0.4144151210784912,24,7
0.7912871837615967,24,8
0.5503971576690674,24,9
0.39264559745788574,24,10
0.4758303165435791,24,11
0.6707096099853516,24,12
0.5883209705352783,24,13
0.4112269878387451,24,14
0.45090198516845703,24,15
0.8795342445373535,24,16
0.36746859550476074,24,17
0.7205061912536621,24,18
0.44534969329833984,24,19
0.43381619453430176,24,20
0.3896358013153076,24,21
1.6464293003082275,24,22
0.5049891471862793,24,23
0.9878103733062744,24,24
0.6517603397369385,24,25
0.4732801914215088,24,26
0.4600951671600342,24,27
0.4619481563568115,24,28
1.2228024005889893,24,29
0.4218430519104004,24,30
0.4555211067199707,24,31
0.4575631618499756,24,32
0.466721773147583,24,33
0.5297765731811523,24,34
0.49336886405944824,24,35
0.44266819953918457,24,36
0.41115760803222656,24,37
0.4627225399017334,24,38
0.23257207870483398,24,39
0.3930392265319824,24,40
0.3951551914215088,24,41
0.41373491287231445,24,42
0.3907351493835449,24,43
1.171281337738037,24,44
0.6911830902099609,24,45
0.799689531326294,24,46
0.39371323585510254,24,47
0.4393188953399658,24,48
0.4386122226715088,24,49
0.4289710521697998,24,50
1.1375846862792969,30,1
0.8251330852508545,30,2
0.40874481201171875,30,3
0.4328465461730957,30,4
0.5359468460083008,30,5
1.349910020828247,30,6
0.48028039932250977,30,7
1.4441170692443848,30,8
2.8496196269989014,30,9
0.4637598991394043,30,10
0.3572685718536377,30,11
0.7958493232727051,30,12
0.4756343364715576,30,13
0.75254225730896,30,14
0.39308762550354004,30,15
0.8685088157653809,30,16
0.9327962398529053,30,17
0.572758674621582,30,18
0.4465794563293457,30,19
0.23434710502624512,30,20
0.37159204483032227,30,21
0.955986499786377,30,22
0.5572836399078369,30,23
0.39189934730529785,30,24
0.49253082275390625,30,25
0.424314022064209,30,26
0.220961332321167,30,27
0.6270201206207275,30,28
0.451690673828125,30,29
0.5831587314605713,30,30
0.6276483535766602,30,31
0.38394951820373535,30,32
0.7167801856994629,30,33
0.43021082878112793,30,34
0.42816805839538574,30,35
0.4402577877044678,30,36
1.4157497882843018,30,37
0.4389314651489258,30,38
0.4803619384765625,30,39
0.34305858612060547,30,40
0.4593684673309326,30,41
0.37998437881469727,30,42
0.4319126605987549,30,43
0.5838849544525146,30,44
0.2306525707244873,30,45
0.7642884254455566,30,46
0.34972691535949707,30,47
0.8944759368896484,30,48
0.38867640495300293,30,49
0.41325855255126953,30,50
0.7888185977935791,31,1
0.40595412254333496,31,2
0.4135899543762207,31,3
0.45959973335266113,31,4
0.4163830280303955,31,5
0.6421263217926025,31,6
0.3422353267669678,31,7
0.973153829574585,31,8
1.1618824005126953,31,9
0.48275136947631836,31,10
0.5789220333099365,31,11
0.5275352001190186,31,12
0.33521175384521484,31,13
0.40294504165649414,31,14
0.9076201915740967,31,15
1.4389123916625977,31,16
0.37893152236938477,31,17
0.48340320587158203,31,18
0.6252381801605225,31,19
0.3686995506286621,31,20
0.5163919925689697,31,21
1.6329188346862793,31,22
0.4972994327545166,31,23
0.4661369323730469,31,24
0.8898015022277832,31,25
0.468904972076416,31,26
0.3920254707336426,31,27
0.8043265342712402,31,28
0.4462878704071045,31,29
0.6478743553161621,31,30
0.43837761878967285,31,31
0.32254958152770996,31,32
0.45262646675109863,31,33
2.1871848106384277,31,34
0.505035400390625,31,35
0.3552079200744629,31,36
1.3345308303833008,31,37
1.5389490127563477,31,38
0.23351120948791504,31,39
0.5637030601501465,31,40
0.38190770149230957,31,41
0.865262508392334,31,42
0.3990597724914551,31,43
0.4588804244995117,31,44
0.513131856918335,31,45
0.3517897129058838,31,46
0.3818700313568115,31,47
0.48958778381347656,31,48
0.6222438812255859,31,49
0.4333491325378418,31,50
0.9416913986206055,22,1
1.0810315608978271,22,2
1.8486533164978027,22,3
0.48279738426208496,22,4
0.7498342990875244,22,5
0.38429737091064453,22,6
0.5847671031951904,22,7
0.8830955028533936,22,8
0.5058534145355225,22,9
0.5750401020050049,22,10
0.44106507301330566,22,11
0.4284231662750244,22,12
0.8275864124298096,22,13
0.5254800319671631,22,14
0.3625221252441406,22,15
0.32926321029663086,22,16
0.6297004222869873,22,17
1.4545319080352783,22,18
0.5136394500732422,22,19
0.4480578899383545,22,20
0.3731117248535156,22,21
0.47429847717285156,22,22
0.8682005405426025,22,23
0.736365795135498,22,24
0.38945913314819336,22,25
1.3966374397277832,22,26
0.4483530521392822,22,27
0.4770681858062744,22,28
0.4134058952331543,22,29
0.4030334949493408,22,30
0.6648209095001221,22,31
0.43653225898742676,22,32
0.6082191467285156,22,33
0.7356386184692383,22,34
0.4621272087097168,22,35
0.3903086185455322,22,36
0.5252716541290283,22,37
0.23664331436157227,22,38
0.7092130184173584,22,39
0.4731333255767822,22,40
1.8971362113952637,22,41
0.41309475898742676,22,42
0.7440600395202637,22,43
0.5233657360076904,22,44
0.49242544174194336,22,45
0.9496185779571533,22,46
0.4663090705871582,22,47
0.39906930923461914,22,48
0.8780558109283447,22,49
0.4572131633758545,22,50
1.2450604438781738,11,1
0.3954033851623535,11,2
5.805163145065308,11,3
0.40445709228515625,11,4
0.46947479248046875,11,5
0.39603161811828613,11,6
0.4122176170349121,11,7
0.37515687942504883,11,8
0.5294549465179443,11,9
0.42189788818359375,11,10
0.40253281593322754,11,11
0.3524448871612549,11,12
0.671332597732544,11,13
0.7113091945648193,11,14
0.6642565727233887,11,15
0.4491274356842041,11,16
0.5273096561431885,11,17
0.2902655601501465,11,18
0.4576573371887207,11,19
0.6755588054656982,11,20
0.40602564811706543,11,21
0.4239480495452881,11,22
0.3822746276855469,11,23
0.7110352516174316,11,24
0.4076230525970459,11,25
0.39205169677734375,11,26
0.52435302734375,11,27
0.42095065116882324,11,28
0.43636202812194824,11,29
0.410900354385376,11,30
0.43563413619995117,11,31
0.4390430450439453,11,32
