e2e_latency,client_id,round
0.44301772117614746,6,8
3.1945955753326416,6,9
2.331813097000122,6,10
0.5110752582550049,0,1
1.8858134746551514,0,2
0.4800994396209717,0,3
0.48609066009521484,0,4
3.6754751205444336,0,5
1.1180169582366943,0,6
0.449984073638916,0,7
2.486879587173462,0,8
0.4748225212097168,0,9
2.447122812271118,0,10
0.8232803344726562,15,1
1.2019569873809814,15,2
0.49168920516967773,15,3
4.403733015060425,15,4
2.6553914546966553,15,5
0.4519691467285156,15,6
3.0099408626556396,15,7
1.8839657306671143,15,8
0.47755861282348633,15,9
0.46458935737609863,15,10
0.6394152641296387,9,1
0.45775675773620605,9,2
0.5673332214355469,9,3
4.140818119049072,9,4
0.5773975849151611,9,5
1.0638742446899414,9,6
3.390017509460449,9,7
3.29054856300354,9,8
1.0996201038360596,9,9
0.4670708179473877,9,10
0.5896267890930176,5,1
2.7736332416534424,5,2
0.4601457118988037,5,3
2.0386927127838135,5,4
4.894407272338867,5,5
0.41556859016418457,5,6
0.5707805156707764,5,7
1.4419026374816895,5,8
1.2939484119415283,5,9
1.7380468845367432,5,10
1.2341761589050293,30,1
0.5713293552398682,30,2
3.52571964263916,30,3
1.428196668624878,30,4
4.734626293182373,30,5
1.2365150451660156,30,6
1.992150068283081,30,7
1.012314796447754,30,8
0.42244434356689453,30,9
0.48173952102661133,30,10
0.8924708366394043,19,1
1.8988173007965088,19,2
3.282078742980957,19,3
5.232097148895264,19,4
2.424295663833618,19,5
0.4268369674682617,19,6
0.45660972595214844,19,7
2.278371810913086,19,8
1.1838154792785645,19,9
0.4309558868408203,19,10
1.327035665512085,4,1
1.2672138214111328,4,2
6.434829473495483,4,3
3.9252984523773193,4,4
0.4293539524078369,4,5
3.5455195903778076,4,6
0.44643259048461914,4,7
0.4440736770629883,4,8
0.47854161262512207,4,9
0.4610707759857178,4,10
1.1097116470336914,27,1
6.778757572174072,27,2
7.023679256439209,27,3
1.1366350650787354,27,4
0.47008728981018066,27,5
0.4758572578430176,27,6
0.5165984630584717,27,7
0.45327210426330566,27,8
0.7610299587249756,27,9
0.4424779415130615,27,10
7.143578767776489,12,1
2.5232889652252197,12,2
1.0934796333312988,12,3
0.4599289894104004,12,4
1.8148829936981201,12,5
0.4526546001434326,12,6
2.099585771560669,12,7
1.1236608028411865,12,8
1.725492238998413,12,9
0.4721541404724121,12,10
2.1019184589385986,31,1
5.143991708755493,31,2
0.4596219062805176,31,3
4.294567823410034,31,4
2.5091991424560547,31,5
0.4152364730834961,31,6
2.4262888431549072,31,7
0.43526649475097656,31,8
0.6962075233459473,31,9
0.8681068420410156,31,10
0.9249424934387207,24,1
0.5418343544006348,24,2
1.2381579875946045,24,3
0.46321558952331543,24,4
11.568487882614136,24,5
3.4548630714416504,24,6
0.4462294578552246,24,7
0.45898914337158203,24,8
0.4706687927246094,24,9
0.43358397483825684,24,10
2.80102801322937,21,1
1.826277732849121,21,2
0.48334550857543945,21,3
0.497316837310791,21,4
0.5001976490020752,21,5
9.32035231590271,21,6
0.4632909297943115,21,7
0.5217089653015137,21,8
2.7645936012268066,21,9
0.44728875160217285,21,10
1.2022340297698975,29,1
6.955800533294678,29,2
8.857642650604248,29,3
0.529660701751709,29,4
0.47505974769592285,29,5
0.5122089385986328,29,6
0.45363783836364746,29,7
0.48467516899108887,29,8
0.45583653450012207,29,9
0.42144036293029785,29,10
0.820091724395752,22,1
0.5556139945983887,22,2
5.296443700790405,22,3
1.2079823017120361,22,4
2.298992156982422,22,5
4.5096657276153564,22,6
1.95957612991333,22,7
0.4445018768310547,22,8
0.4026985168457031,22,9
2.6837973594665527,22,10
1.599426507949829,20,1
2.6553432941436768,20,2
0.4599788188934326,20,3
0.4941725730895996,20,4
2.094409942626953,20,5
0.47455596923828125,20,6
0.4627079963684082,20,7
8.371959447860718,20,8
3.7076871395111084,20,9
0.46711087226867676,20,10
4.195884704589844,25,1
0.458848237991333,25,2
0.5406103134155273,25,3
0.5284168720245361,25,4
2.9725425243377686,25,5
0.42500829696655273,25,6
0.694643497467041,25,7
10.591013193130493,25,8
0.46401071548461914,25,9
0.45545125007629395,25,10
2.288606882095337,23,1
0.6730043888092041,23,2
1.0531187057495117,23,3
3.410243511199951,23,4
1.1371700763702393,23,5
0.46831560134887695,23,6
5.612038850784302,23,7
5.463179349899292,23,8
0.4751913547515869,23,9
1.3175733089447021,23,10
1.169412612915039,3,1
0.5408754348754883,3,2
9.979042768478394,3,3
3.5138988494873047,3,4
1.2715258598327637,3,5
0.46566104888916016,3,6
4.602038145065308,3,7
0.4622347354888916,3,8
1.115596055984497,3,9
0.5065884590148926,3,10
0.5608577728271484,11,1
2.819103240966797,11,2
0.5466632843017578,11,3
4.277008295059204,11,4
12.54285979270935,11,5
1.6935837268829346,11,6
0.45971107482910156,11,7
0.7975320816040039,11,8
0.463608980178833,11,9
0.5244913101196289,11,10
